pitchfork_id,album,album_id,artist,artist_id
19101,sha sha,12DAhnutPSfAkmYSgFzZZ7,ben kweller,7bhMBjjQhgPX0q9S4Ajncn
19102,zoomer,1F4rVgyavZBtVhHurBQ8TO,schneider tm,3z9ViU2XA9UggOyGCkuCuW
19103,hostile ambient takeover,5xUg5lHJmHk64qbSXmCU24,melvins,6aVjo0xHSiuW5hkasoYSR3
19104,howard hello,06U5tutY8Av4npadjkkAlK,howard hello,437fa8jB1VA0KzPtZlDrVx
19106,sprung,25bcOMFRUTHPx5Z8nAtcmW,andrew duke,0mb0NjI0OkFID4dOfw93g4
19108,hitting the ground,3vCjgxmNBy4v5r5vSucRxf,gordon gano,2vaRNo2C9WlMNgKN2LJOL4
19109,steal this double album,3zuiqj04eiSEpVv6uzcmLS,the coup,4IvS1ZZ5nyiNMheybfx3Hf
19110,the bright side,1oRNRoZ8dHYA1m8eUOAh1D,kilowatthours,57zGKdvumlygBUlHQs7uRe
19112,remission,1aQZecM7d2R3SvPs2HNNIA,mastodon,1Dvfqq39HxvCJ3GvfeIFuT
19115,urban renewal program,7ERbWvbWIXnw0TpdFyRHya,various artists,0LyfQWJT6nXafLPZqxe9Of
19116,your majesty,1UIrwwVo9RnXDgVahgHic3,the anniversary,1mi3Fx4j7ektT97ycLSxl8
19118,hold tight the ropes,20lAHJDKl98SMHiPl4n2ma,elk city,3fP1b6MT31lrhF7Xzf4KSA
19119,the remote part,7zsB506W3ZKxNpjy8iIf8q,idlewild,1xdB9gS1NrKEYgZUEfoqIw
19122,restos de un incendio,1pZCLvGtSHzbRD0PbjxdpJ,migala,75NqPJJAIJwlUPizDVfBVI
19123,scissorgun,7HsmO1c8shfDRmpKDi2V5h,crispy ambulance,24gpHQzkEu37xGFjzHUHzY
19124,songs for the deaf,58HZZpS0wxJKwGjoerg0mk,queens of the stone age,4pejUc4iciQfgdX6OKulQn
19124,songs for the deaf,7twfmpN1hLIELM96TBe3P2,queens of the stone age,4pejUc4iciQfgdX6OKulQn
19125,mastered by guy at the exchange,4lC0WEwUOoOgBODVxdXxcs,max tundra,08DpSTsNFBf1PxTm9lwpXb
19128,updates ep,4WAS0y0iWRiAibHThDDTvm,american analog set,376EkILFaF7BFBHr9Rzn7A
19129,a rush of blood to the head,0RHX9XECH8IVI3LNgWDpmQ,coldplay,4gzpq5DPGxSnKTe4SA8HAU
19131,low pressure,5TH2cPSmopHGTQVt3QzVox,spaceheads,1DvrbqKnwSsjO1jR2rJXAU
19131,low pressure,69enP85CV9xAwGQkjTOrwu,spaceheads,1DvrbqKnwSsjO1jR2rJXAU
19131,low pressure,7IhvZ9tnOaPuhriHHqEcaO,spaceheads,1DvrbqKnwSsjO1jR2rJXAU
19132,we were young and needed the money,3SI1usfJzfaUY1YOPaxjFG,idaho,5lQ9ygSr6WMqXYsG00nNNY
19135,out of the woods,18rmwVUm9qBcwqdlFsf8w1,seelenluft,0JZtncBXHHyl21TEUkaK0U
19139,immortality lessons,07msZPxUws8OT6Ux035fKx,cul de sac,7e3EITqBmSTDzZQpyOo4RQ
19142,good night sleep,12eqiYH1OJJ5ve4Sz6U4Z6,nod,1iKSxLpVvb106ZCD7Gr3ne
19143,how animals move,2BcXMY7l6vm67n0jF8UcAF,john parish,1UAM4fJFTeyMZbhTVUKiXk
19145,denali,1dTa8wSOklmcSNBGrMQWqn,denali,5PdZFyLYVjl2qeoQoeuvia
19146,o.s.t.,2ood8bH4VbEAaxPpTFaSCy,people under the stairs,0av074qUwLn5eyzwqoq3xh
19147,pajama avenue,3qAEUZXgpWwJSt9YxyAB7E,zelienople,7JoqPuWVcwttLMTT0jgSgY
19148,son of evil reindeer,1rKFKIPDnRoDoepMqnqe6w,reindeer section,0a2vRhBsS3zNu6pTQo1Rnm
19150,this is my ampbuzz,3paSHm5cLJ9Z8rfMJ3zIuz,ampbuzz,0OY0pPeOqt8lIsLkBfHn9l
19151,topsiders,4j56Of4BfUdF4qOvlecEog,aden,0I5MgqWJBtQTff4sZUC6O9
19152,weird war,4s2XEERAmmEDuk0a9RMrIM,weird war,2DkOCScbC0nGheJTRksgiy
19153,lion destroyed the whole world,5aHsgchalLw6ouBAwkWt9U,track star,6D9hscLtH25jU8ze16wnd7
19154,missionless days,3BUXvaLDOBCje8HjWjO2O0,kepler,4UtiyLnQ8PrKsqzqgTBIKn
19155,recordings of music for film,0olNytGxfjYJlKPjm84247,vincent gallo,4nMMOojbg03LrgAN3uOjZF
19156,wiretap scars,2Lg6QTklBKk6eIJs5onQQl,sparta,3DWWL4kwLZMBLsmVsbZYHR
19158,one beat,6rLlfZB9OWMPHzXL04DusD,sleater-kinney,4wLIbcoqmqI4WZHDiBxeCB
19159,optometry,3tBSGtNOlCZD8x4IpsVncB,dj spooky,1O8yrjjifkCO8txB4CxuOm
19160,under the same stars,1P5dCtaQ9W5TunNf8Rlkuk,the prom,12uKsvqBT6hEGXSUqNy8sm
19161,blacklisted,76PyfjqUSplsygzK6lcbcU,neko case,4Cedjq5BQL3MhapRvDpFED
19163,the high exhaulted,7jNkwFRFuEjYQTcL2eDhqU,copywrite,05YQdfjpG35u5fmVn7Y0sc
19164,water's suite,6NrgXove9xySdGIHuhhfoc,nobukazu takemura,1iXLUp5POcP8TLvg3p2ze9
19165,airdrawndagger,3EDpoJZaAOddQOVoOMbki7,sasha,6u4jLGLPuarS3i2XWHVxoS
19165,airdrawndagger,7zVKzlEjV4CoK3mRSofWJ9,sasha,6u4jLGLPuarS3i2XWHVxoS
19166,at sixes and sevens,0ESWh94yKZkS0ptn4QeHzr,jason loewenstein,1IAgKhjqZtETWA6jkx5OfT
19167,lost in space,5gl67XfmbbdmfJKPkR9rIe,aimee mann,3UpIbyXfGzmHG6TMH4dJEk
19168,straight from your radio ep,1Src3yn1vhKV1J1SCHisJ3,gold chains,0FL2BL1JsSafi9D1A9qklz
19170,original pirate material,6HAJ0LRCEqJeaCDm2lSsq8,the streets,4GvOygVQquMaPm8oAc0vXi
19172,we are science,52NmiRyPUNOmUle47BqeHS,dot allison,69IZoi4l9e7KcUpbgP9K7e
19173,arkansas heat ep,4X0Hkq71X3bBWvi0RD0yGA,gossip,3sFTupo9UGgrujjN21BjwR
19175,millions of brazilians,2umXvoomFEBTeD7CL443pl,dianogah,1VgnczxN9UlQeFTrh1S8MB
19178,raining on the moon,6wCiDSwBVYhUGRRItJNYv5,william parker,5r65V3tfKsDc3nHfpIl7D0
19179,since we've become translucent,6oYS4pYs9U1kVKDhON29kr,mudhoney,7LuYiSXiWs86rwWJjEEgB9
19184,revolverlution,1sh7iiLKE7viM3QYHnCWxj,public enemy,6Mo9PoU6svvhgEum7wh2Nd
19185,last call for vitriol,2vDh2wSfdFFSR9thcrz9vg,superdrag,1UGwqiX4QA7R9hNBwzjavF
19188,turn on the bright lights,4sW8Eql2e2kdRP1A1R1clG,interpol,3WaJSfKnzc65VDgmj2zU8B
19190,gantz graf ep,3RMEROpHDUQv8E7nDG1Kfj,autechre,6WH1V41LwGDGmlPUhSZLHO
19191,realistes,5zWSy5DPsNTixCYWQ0Jytq,comet gain,1QFSWSYQpinYxsaAMG8jF2
19192,villa claustrophobia,3xiw4BTesiUHHe2QokSnJR,tanakh,6fCYCAvfZUDzGUTqKqRsX4
19194,kill the moonlight,519PD4UWRalte2kjiiPY8i,spoon,0K1q0nXQ8is36PzOKAMbNe
19196,songs in a northern key,2WFIRnaQHnaJcTpY7UO6g4,varnaline,4zX1MXvdipg82DqjdSsdOm
19199,ming star,45rmdhUkRZJxtwOBAAVHyt,king of woolworths,4aeNorERmnd7xuHWBJvsTd
19200,the snare,4CYZX1CbXZoN1BP96g1AEw,looper,55J1xWyoH2wfyIyt3tKFLd
19202,from filthy tongue of gods and griots,4ZifLmCPfzhOCocXAMP9Ny,dälek,1zDrsLJJfYel0jJruLe4Yp
19204,the californian,5CMEkdNH64iiW38Rc9JTz2,sunday's best,0GUAlx0AH7yqFXg2U6nzQU
19205,film molecules,6SvHvMz2Qkih5y8pxXqXYe,tender trap,1z4szUAHFHDUIqRY1A2AF4
19208,song islands,3BJhQIB3EDuWCyO4eIC8HF,the microphones,7Ht57YadlBXcFJDK3plmhO
19209,boom box 2000,6mCeTauipAttdN9elvT35P,boom box 2000,6MpokYJXHEHuFwNSHKEglV
19212,given you nothing,2piJEm7gObzxMXP2wKrjKc,flim,1Q2f6WZ1MYfzW2DXmArwWP
19213,knock knock knock ep,0osWIeD8F5QmeZ3HLaBBY0,hot hot heat,5UVftEhSsIg0kkXlmfhB6M
19214,torino,2sNayJTFZBgMtlKOHbCpEs,cinerama,70Yc3h8nqnLWI7DgytZ6oM
19215,you can't fight what you can't see,5qV8SZfZJq7LAwg702mgNu,girls against boys,33HLOae9rhJfw6Mh0e8g5r
19216,ascend,4af9xeddq7hbkJnnGLeUVt,manual,57OTTQNo2lt78ydJsxwOLm
19218,saint the fire show,2qxZfeik6BXeN0kdzErpL6,the fire show,2klBvUsfhxIpkm0DvxaVAy
19219,able bodies,31L3WqXAFPZWOK3CWineay,spokane,3cr4dt9xFGBcEPMulGzSAY
19220,daybreaker,2dxeLDM2q7hDslXKSJDFEy,beth orton,6cLEWhEKQl6nAvgr60M7zC
19221,lovers not fighters,511xI6Zzzn2tTlcevCUlJT,milky wimpshake,75U4M9tkuffwr64iCzOei3
19222,our land brains,7E5TrpjHpNJy9vuQKomBUg,snowglobe,5u2iRPK4Bnau3AOKS5YQlV
19223,stars on my ceiling,6LNEr7VYA9Q6R7b8hs9zS4,caural,5r1kmts4MjJJVkxWTCUNMb
19224,actors and actresses,7ItkXMwqm5W1aSdszO0oWI,winter blanket,2BYn5F8jV3MmVlArBDGUlN
19227,seasons,3zX3JXiNn1V5lWVOnEUAaX,landing,6jrhwgDm1EcvFgDJoo8eY1
19231,specifics,5oP1tvOxMIdLoR41ZLMJjB,midwest product,460x175eJvbcbqa40hzz9r
19232,the sounds of the sounds of science,27Gh3nRYlEQMqgublKeBPh,yo la tengo,5hAhrnb0Ch4ODwWu4tsbpi
19233,seed to sun,5xeyvXTL476vBEPWpwY2N2,boom bip,6AtkRnMQyGsdt9aldrc0dx
19234,slumber,5H05UPV7dQlTU2Jz8h9X7O,jana mccall,75KoG64wJ1upt86B5lxdxg
19235,the pupils,01UWSwRCeXL4Y6VgIJ5wmi,the pupils,0jmWaEvXXh9kBQUUmHv7gI
19236,what was me,3NIfS5xxCovfqJ0AOdwDR9,calvin johnson,4L0x6V9ckwc4QhR069mk9M
19236,what was me,42idbPOX1er6CTVeb24VyS,calvin johnson,4L0x6V9ckwc4QhR069mk9M
19237,alone i admire,3w01hlVw1xrTgBhvQYD2gL,auburn lull,1AuZ1BKM3yVqa3Gn7fsOa5
19238,highly evolved,14rRGdr4K5UoaEFVw9jqBG,the vines,7vkiEK5D7Gf0z4M1Va0CXD
19240,the tight connection,7x9yLPTNYAMQHYfohT4juz,i am the world trade center,3fg6jkefkQ64iCOqskKCMx
19242,lucky 7,68KMKfyPM1dAXhNEt8HjlW,the reverend horton heat,4byZW0sEv5RUoyQBfv7CPw
19244,the way i feel today,0liQmuRasVJpvlfTfQdpXq,six by seven,4TXdHyuAOl3rAOFmZ6MeKz
19247,stab the unstoppable hero,3er3FD4PdoXwcrpcFCcb2P,arlo,3uazdUHbfcRWtkuM94fopJ
19248,strangest parade,4PpxbuP6bH4slDlEbFxgjz,makers,3mELy8vcsdXbF2hy9sM4FT
19250,the sepultura ep,5lQQaTA3rtWPHssMh1bakf,north of america,5Y1zc5BJKJG3Th8fxtw4dn
19250,the sepultura ep,3TfKsCwz63V1arTXbHAtDc,north of america,5Y1zc5BJKJG3Th8fxtw4dn
19252,v,3xLR6zICf8AZJffwdkbKQR,the fucking champs,2DFm0ZDyKkQ6IZOEa3Te3m
19255,pocket symphonies for lonesome subway cars,1M1itd9lTIZMMZj9iqYiK4,casiotone for the painfully alone,4FdSsjcX7vzOnN5zNqQWAy
19256,thought for food,4JrSj6siCCTaAWO0LcnouK,the books,4UvhuGdFf75Cfan7lEU1J1
19257,black city,1p0k7ODi7wLIC2MnlX1uXY,division of laura lee,4GrNmRQLgOZ95lNSTn9iIZ
19257,black city,1CgEdUN3A3BcNhD6bBtQna,division of laura lee,4GrNmRQLgOZ95lNSTn9iIZ
19259,this flag signals goodbye,4sQrPPVhdPHwMtfJLr6HHr,swearing at motorists,3Y65u3qAZETfTQMZ4gUTDp
19260,winter's kill,3sr1X92X4Mafo2W4Xl28An,new radiant storm king,19bDawuTJ4k4NGgBjAjwX7
19262,light green leaves,1sqNffxYEHP8gbjqhz5RE2,little wings,0Z6hyoqGpchajBS8Gt3c0l
19263,the golden dove,5YyOmvAHVMXArUD7HeQ7AV,mary timony,1FFaHFtnhdnHuY0xGZcnD1
19266,the future is now,553dWgdmE89xioa8E7ftjD,non phixion,"0bWOVEEzzkEIqsSZoXt8KW,1mMjwoytmHP5dTJbIQxN4V"
19267,three,2HDydwuIOCWa35tuheQ2mO,archer prewitt,3LmEaccc7M0USGtLrsBSwE
19268,as if to nothing,5K0MhYdjSCmwUWevE7fb96,craig armstrong,526q7RxT5KA1VGeQ5GMSHO
19269,they threw us all in a trench and stuck a monument on top,2proOwuLWNCnlbmLwoLm5X,liars,2z78AlkdwE2Ghj9EB50M6z
19272,all-time quarterback,2u4VUK4R64zGfqMcsBpZlp,all-time quarterback,6ET8MURTVBf6SYHnBYmtoG
19273,interpol ep,72il2QTORUM9V5dFVR3Qau,interpol,3WaJSfKnzc65VDgmj2zU8B
19273,interpol ep,0s91oyL3bKPu9pwOT19lSl,interpol,3WaJSfKnzc65VDgmj2zU8B
19274,mason jennings,0SDklOtqD7YVOGR1J5f0H3,mason jennings,6CQrZZn0g2ZNfIcXbi4pdo
19276,afternoon tales the morning never knew,4zoNS4RjH0YPs9kPthLkJ6,birdwatcher,2qQ8j8IeNWr43ZxyuAKRto
19278,understanding,49VsoAMAteZU4MuXBPDhUu,new flesh,3fnhtnDrKfzeVOHEVZ4ulF
19279,yoshimi battles the pink robots,49LA20VMk65fQyEaIzYdvf,the flaming lips,16eRpMNXSQ15wuJoeqguaB
19281,oxxxes,5dWXuXzgq01HXDb5PCyVwG,oxes,2Tzy67BoIDEM4uqIewpthf
19282,read & burn 01 ep,1NnGKhRqXDCAQamxjjzlRG,wire,2i8ynmFv4qgRksyDlBgi6d
19283,shockadoom,4TyuRlTeyILAzAc3IjDj1z,freestyle fellowship,0IXabnQgJf7eO1hIF71YS9
19284,a different kind of listening,6YYV6fkfEtcQsyfZ9GVt1l,nationale blue,64UCiHb82HULrQLbJtWNvA
19285,extreme bukake,7kcobscbS70BTGpmap2g7e,simon wickham-smith,7r3BsnP40156HmTTqFOb7C
19286,heathen chemistry,2EVWJRhbXWsSm7a6jdKv8O,oasis,2DaxqgrOhkeH0fpeiQq2f4
19289,go 2,4HWzj6tf8nXvH7GzXAl1ld,xtc,2qT62DYO8Ajb276vUJmvhz
19291,dirty vegas,6lF3xY1CDqokXI5RgPVvB5,dirty vegas,2IkHcHKErbWa0TA14yHkbl
19291,dirty vegas,3zE8UvlHw7uBDoOA9RWTRo,dirty vegas,2IkHcHKErbWa0TA14yHkbl
19291,dirty vegas,5a0U7mgLhCExINPPTc6FJA,dirty vegas,2IkHcHKErbWa0TA14yHkbl
19292,last night something happened,1VFTjJX4VLocLNnDJQuXPy,monster movie,2dfQY7CANDxfh2L21wenxo
19293,obtainium,5w8WJV20ZvvLNPXNO7AT2q,skeleton key,5KEmcTMN7sZZl1VS2nARVU
19295,cinemathique,103JJ41mv7KgCQxZFf0nnV,tuatara,0T55s7rECfLYpsNqEUfgN9
19296,i get wet,6BQMUDC55fjjnApdWtZYZM,andrew w.k.,4YJR4xviDKHoelt9WKHlBa
19297,no!,1dMyiiItc7Skxl70zGuVDo,they might be giants,18ZrIxk5cW5C0MEeTeQx7O
19298,show your face,7FL5J2t7BMLDpRfku0zOZy,nad navillus,4LuL9EbtcuigtMnGuRM4t3
19299,god loves ugly,7D1IwcfVNagh6UnsR0I4Xq,atmosphere,1GAS0rb4L8VTPvizAx2O9J
19300,good health,5lYNmAOetg0lfGQlfGXezK,pretty girls make graves,3okeQxv9lGt59TGlLikfzN
19302,this is where i belong: the songs of ray davies and the kinks,6BGqomByyvvUzcYxsct8qT,various artists,0LyfQWJT6nXafLPZqxe9Of
19303,yeah yeah yeahs ep,64E2axsGOLqkhqhwJj9gv7,yeah yeah yeahs,3TNt4aUIxgfy9aoaft5Jj2
19304,consonant,4D1m34K73heBM6neJJSnjX,consonant,07xPqvLLSdQTw0Go6sJdk8
19305,jane doe,2gtM4m6sglJDrX3toJWZO6,converge,7kHzfxMLtVHHb523s43rY1
19307,recorder,6Jcf92H0zCek76Y7U04AH1,twine,7Daji8SGFBocRLlaoicneJ
19308,suicide invoice,4Xv2vIsJPMX9eG1oXP1Ovo,hot snakes,5hEP2P4E1FjoFYdhhxe7vi
19310,dekkagar,1LEuwdvI6p1fIc0Oj0PgMG,the national trust,64aAqSqigduOYhXw8CZOfA
19313,mong hang,4JOjX5oNywemORrZx5S0wx,mong hang,6NsNUeEkMT1bge3ueqTnFF
19314,camphor,37DT4hdtijcf1YKz52ofb6,david sylvian,2oyWkw7sq99yqj12hVUHtw
19320,"provisions, fiction and gear",4dNhXbJWEGfIX2LsT7Cf8O,moth,1icecSlAW0p5tAg8xSWSax
19321,the egg,6jj7jGCHZ7oCf5nqVt1PqP,shiner,07oHSnqyeLR2Upt5JDJjfy
19322,last clouds,2Kh5l7BbaZcBXlRTsuGnfs,mirza,3ACV6bXrR7iLFVS3Y1McUH
19325,dyed in the wool,6cq8TYuNfQft1njm64DCLo,shannon wright,0EFjqHtrF5Igj7ndAMb6Ug
19326,feel,0zgmZKmMSBA5CcgHy5k6Eq,nagisa ni te,2p8trEjUiEIXGKbT5n41C1
19327,on,0tqN4tm9Pv8EzMSWfQ7bXm,imperial teen,17VzpmwXT0Rd7EKaJB841P
19327,on,4IsPEMcXcTkVvcts8XntwG,imperial teen,17VzpmwXT0Rd7EKaJB841P
19328,textstar,5xc3sAXXMDw9OwqRJyVWSS,farben,0sHcfpzKE72Jn6xq8VmMU4
19329,tremulant ep,0hB42ZAD897hziy7Jfe6Si,the mars volta,75U40yZLLPglFgXbDVnmVs
19331,future songs,654phzRlKoK8r4BNyyHsor,cranes,5q2ehaRqAFmM6tLl4vaVwP
19332,static delusions and stone-still days,2DR96g2FfTDR4qUffo3oDl,catheters,0fNKzjYW26hwwFSwd29kMr
19333,universal truths and cycles,5Lz4BYJsID2fHdtoOJ0g7o,guided by voices,4oV5EVJ0XFWsJKoOvdRPvl
19334,old blood,27bJmIk6TmhxAeN3lW9uls,mayday,3sHcFKhXlrgeYqyimHPbxQ
19336,the departing of a dream,6FWCc914pF0cXyArpNm4Wy,loren connors,0Ovok6Sv05ajU7frIiAR0l
19337,things shaped in passing,3uViLz8RmAptDpYvgI4aTG,six parts seven,3puKPIXi7bUDnPuJZOlJxL
19339,fantastic damage,3nYpH1H9zjeeANZv47LDap,el-p,57UnSUpae3SbRekxNa5Kgl
19340,sola,1aYQMEZyA1kI7HKXzmiv9C,global home project,6I4zmS1wIBDPRRecy0GMuB
19340,sola,5bKUpS0RTlhsIPTwnHUrU2,global home project,6I4zmS1wIBDPRRecy0GMuB
19341,too late to die young,4GhoU7N0ebFLyvhArQRTbM,departure lounge,1uTRj5eSqOdhXpgtPi7uLZ
19342,where were we?,1hkf57WVwMIWCM5EgsKZCI,the lucksmiths,2VS0tRcCbiMkelzGoZo9XP
19343,all that glitters,0KRT4zQyByKqvkQB7GdRQl,mri,3D1qMRi1Ki5Up3LeHylpak
19346,the white stripes,4Nemfc7fJzJmmqhBQ8khhj,the white stripes,4F84IBURUo98rz4r61KF70
19347,heathen,6cideQBTEM8b6pQ40OHQ2P,david bowie,0oSGxfWSnnOXhD2fKuz2Gy
19348,loss,2Te1zS8vz9EfRYieUmyCOT,mull historical society,14mzDuKZNeTG2l9z0NJ156
19350,witchcraft rebellion,0Ac4QT95HH2zZ7hH4X84yq,old time relijun,39vNtLRbyJVLVeSsEipZ7h
19352,italian platinum,45Dya4egPjgMliPMPuORq3,silkworm,3SpA64SUzDeu1Q4MztoGw3
19353,something wicked this way comes,77DWwA78psmopLe0ZTy6qK,the herbaliser,1O7aMVbDeSXY2LiVBhb13w
19354,the curse of...,3NzVfK7cilrbwFJEt17R6B,selby tigers,2XRo940HtGovpfbnA0kcx1
19355,free all angels,1V9N1HV53xOfL2ebYXxkOu,ash,2evydP72Z45DouM4uMGsIE
19356,no news is good news,7LqdTRZBIPYugJjc9G6b1l,liars academy,3iVnm4S3NErYDXfqInuKm6
19359,latitude,32JRoS3ZyGXQG7N2SAhwEa,central falls,1FnOjwIBgXZydQiOu8Osk4
19360,make the cowboy robots cry ep,4fwNf2ROWSZDKkYuj4BS1f,beachwood sparks,07tmbQsiTfXekPkbovBERR
19362,full collapse,4squwwYxtituKb9C2acoMY,thursday,61awhbNK16ku1uQyXRsQj5
19363,on a wire,4U4Jza5h5vTfkZbVJvWwjV,the get up kids,54Bjxn26WsjfslQbNVtSCm
19367,high society,1t6QNkpyZLlTf8aX5HPhCl,enon,3jJxGc6wl7xvZHSg8tg61V
19369,the willies,1uNzDEdVqPvyCvUSSi2cje,bill frisell,3SONlwqLIP2GtaMh9pLYe5
19370,1986-1992,4LZ7nCEjbOnc3v5tpaYW4d,ruins,5BQtEi4EgMhTTIZP6cZ7qg
19371,ceux qui inventent n'ont jamais vecu,7iPHKM6AdfZqV66Xs57Ozs,fly pan am,1G9YfcWhpM0d0p6kCIaiGE
19372,the last broadcast,4HihJAJjF6hSVoh318zLu9,doves,0LVrQUinPUBFvVD5pLqmWY
19373,viewfinder,79ON3QR5BPqvUuX8LRJTYk,pullman,0A0lUT9GeuADdhGPNvieXN
19374,co-balt,6rFM36S90e27OtxxP2umb7,brute,0qa3BJHE2fneYJsnRuTAch
19375,remix,1yCWdLfE2KQAmcdS1YJQl6,le tigre,2n6FviARgtjjimZXu18uRM
19376,some things plural,0ElzsVugCOnN6Cyn4nUjPi,the roots of orchis,5TRYLqjf9rLctBdI2Mtgw7
19377,the private press,1iQAl8KteFTzcq0Mqn7UqL,dj shadow,5CE2IfdYZEQGIDsfiRm8SI
19377,the private press,69Z1r3R3vVNVAeOaWdZNlD,dj shadow,5CE2IfdYZEQGIDsfiRm8SI
19377,the private press,6xyXV8rVQR8vy4xuBsnxgh,dj shadow,5CE2IfdYZEQGIDsfiRm8SI
19378,interiors,78uff4druopNahpPzrcPDs,ativin,6glznGoYFBSP9xir3A5cs6
19379,knife play,1cRpLb55PYUDW1Ubwu533W,xiu xiu,5JLqvjW3Nyom2OsRUyFsS9
19380,music for courage & confidence,1UFLW4EDy4ncQOKiv0Xkfo,mark eitzel,4W1poTLCG6XjhBUVehcaMB
19384,low kick and hard bop,7cTQCfQtWh2vHkXuGrdRQT,solex,7uV7uQgiUQ3Ipxs5cHZsGL
19385,the eminem show,2cWBwpqMsDJC1ZUwz813lo,eminem,7dGJo4pcD2V6oG8kP0tJRR
19385,the eminem show,6FSYxVo82U1lXyDAKYqpvi,eminem,7dGJo4pcD2V6oG8kP0tJRR
19387,invention,7baU6ijrV59D0cWyESqRj6,daedelus,1YRGQOk4Mk9EpM6nTJhXtK
19388,my majesty,5GqGqoZ4Aq8gpBG68Q9FLR,sean na na,1I7IzDHhNIBCNQ9jzNRQDB
19389,out of the fierce parade,634WzjZeDoZPxO4H5ouOZN,the velvet teen,3SvvEJjgB1Mxz7BrhUUAb7
19390,here be monsters,0sXvMCDdrPS2zUXUEqaDPB,ed harcourt,5EOPLr73C9nIPYwVEAsiOY
19391,reagent specs,7dKU0BBsiSk0AJcS5PcIP0,ink,3Fv2hilkIgkziuz8U1LeJk
19392,title tk,1Gj5Gkv21vJhFEMvLAdnC9,the breeders,1xgFexIwrf2QjbU0buCNnp
19393,uninvisible,0Vq79tx5GtV8hxrTccSguA,"medeski, martin and wood",2Hg4SUNDuIn8xIidz9GxFw
19394,you think you really know me,2hSaFxn4AKOLAbLt2TfBAT,gary wilson,4XEGQf1EWRZB4xBmIYqEA0
19395,blazing arrow,0DyXkWHnFMIJSuHfLgNfcc,blackalicious,42Np3r8zXnaKcjLQsQSjyG
19396,infinite love songs,6EOBF26foRua0ZTHLcV8vq,maximilian hecker,1MiFW2YL84e7nY7YKeSflk
19400,burn and shiver,5HLY3bEFyaXD7ts8tBN5Dz,azure ray,70UZ254VvtSUmrfqPOkUQZ
19401,one more in the cabin,3jH4CVjhuESYnAXtJFR4Lb,jim and jennie and the pinetops,41teFNXaVSiljrV07IIJDd
19402,the illusion of safety,1FPafRXRCsX5ZDhL16Qlyc,thrice,3NChzMpu9exTlNPiqUQ2DE
19403,maladroit,274YHaMmctXWht39Olh8ub,weezer,3jOstUTkEu2JkjvRdBA5Gu
19404,para toda vida,3AKplPkiQWFv9q5pWswnz9,the new amsterdams,39YuXrW19oh8JfEeNr9vHf
19405,super/system,5NptiL13pt2LqYeq0A9Aub,el guapo,7myWMEx6ISU6u956wYoACz
19406,the guest,4SvTjA2cwASS1cWzEIG0WD,phantom planet,0LsTFjEB1IIrh7IlTxs1GY
19407,above the volcano of flowers,2vgCM1Os7UfIeuMtbzkLzR,the fire show,2klBvUsfhxIpkm0DvxaVAy
19408,demure,0tQYFiRlfKm5Cav5tzzVqG,engine down,3y2Ft6gr35tMVtH2SKYIac
19409,in our gun,724iWCsZxqlPQdS8KefYKh,gomez,4zPGlyitRvJo7iz6OKlETa
19410,stereo,1m5umTw0iUyaXY61b0lGoN,paul westerberg,3N6WAAPHoIjo6na008793X
19411,animal magic,3YzjoOkkhWQ6l76aaUa7BP,bonobo,0cmWgDlu9CwTgxPhf403hb
19413,reservoir songs ep,5yDRwwdhQzrrxORWFhRoW4,crooked fingers,6j9elOE3U0Fklu0ATR9nQ0
19414,there is no beginning to the story ep,0fdA1iuT70671vXbrx6ioH,bright eyes,5o206eFLx38glA2bb4zqIU
19414,there is no beginning to the story ep,77i9qMOCDepSOph6f2s0Ir,bright eyes,5o206eFLx38glA2bb4zqIU
19415,ceci n'est pas un disque,18iJCwiaPWLUPZomJQ92Zq,ttc,3taeGwG1yqKJQvpgh21E4j
19416,handcream for a generation,5Z2AWmaewNy480DndHfZyL,cornershop,3Kf7VEIRWquxrNIuyJZnfF
19418,souljacker,4qG4oTvEBpTbbmghEp1EKX,eels,3zunDAtRDg7kflREzWAhxl
19419,creatures,349rMfhRGRumazCnIOY2U5,elf power,4GHF2TzZ7lTe8qNvLl8R01
19419,creatures,06urnrjFnjhyISzVPTvTiS,elf power,4GHF2TzZ7lTe8qNvLl8R01
19420,finally we are no one,75dBvrYOmP8Jrn4FDBiwjQ,múm,4mw86zm4QZIL8SksdyE6OU
19422,placement issues,1efdpXyHOBrUQkrtm5u306,sybarite,2ROSWl1G4Yp9jKFxnCSxmT
19424,moon money moon ep,4hfPvM7HrHmJ7J8bOcoOH6,retsin,0HnrwTgSvBxCvVl7epRoQ7
19426,the oak in the ashes,2DuaipO8giTeWEmtkXe0Ev,amps for christ,2dL3wylTxzcpVmE6olEez1
19427,10 seconds,0tEgJ6XimpqwQ6a7ncJhyb,jel,1UlLSnpsaY8RdH6W5BRObN
19429,protest a dark anniversary,7t13kI1FEzjrmnZDsa1JOc,masters of the hemisphere,4KOBXLBHRHsjIGeDosIBFo
19430,storytelling,1M1RCnRYJSJevH5VAIriyH,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
19430,storytelling,4fTmcP5WwC9YjE3baIBovS,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
