pitchfork_id,album,album_id,artist,artist_id
244,point the flashlight and walk,5auhOhGMIBezlCUIwQ3h8m,told slant,2LvmjTEfcfDrTWtwUKvdq3
245,muvaland ep,0dJgQS7Aj49uuvGMZTvF14,cakes da killa||proper villains,6MoQZOH2KnQrJhVtO9VoXC|2mVUdPq7evlUNzq2rYys8S
246,people,7agbT5XnVrHt77YXa8zyhS,tv freaks,28EnS60yPa1fIoMRtvl4uv
247,songs to yeet at the sun ep,0Kjengt83pEGLH2qGKU2ew,soul glo,0mWrp0C4ShdOjs7P29Gzan
249,time makes nothing happen,0k8Tc6tnuZtRZpLZ14uacp,m. geddes gengras,1yynxE9ZHgH6wlL6yxlRqG
250,beautiful havoc,62m2Y4PVeyW4TbmPSBvb0x,$not,5IbEL2xjRtKsunfmsahLuO
251,pluto x baby pluto,48xpWR8K6CGpy3ETAym3pt,future||lil uzi vert,1RyvyyTE3xzB2ZywiAwp0i|4O15NlyKLIASxsJ0PrXPfz
251,pluto x baby pluto,6HcU64bPPXTHIbWmGblIkT,future||lil uzi vert,1RyvyyTE3xzB2ZywiAwp0i|4O15NlyKLIASxsJ0PrXPfz
252,send them to coventry,07XuUjDVxufzEQI5bGpzhT,pa salieu,290nCNEce1y6rfoJiO2rK7
253,monument,48XbS5emhKTYTw7YAiqUKL,molchat doma,1nVq0hKIVReeaiB3xJgKf0
254,stolen car,2wqOM16MMaoWpb5SBwOvYX,carl stone,5tRMYUL8PeJlM9hd6pqCPU
255,because of a flower,4JShepplFefZ43GXoE4bRd,ana roxanne,2fSBHYgZUSIQPolv5skG5I
257,codigo de barras,4mxF4Y8yB3W2gZwUqE78X5,a.k.adrix,7q1nY63lVBPXNuKJ7Igkjs
258,coa,6OA2c3w8XjpOPeyfNcAUSq,ericdoa,4hR6Bm9YYtktXzjmKhb1Cn
260,spirit world field guide,1i4NEdHn7WBvmmqU3ilJSb,aesop rock,2fSaE6BXtQy0x7R7v9IOmZ
260,spirit world field guide,4NGYg8a5iYrDgLEAugpkjX,aesop rock,2fSaE6BXtQy0x7R7v9IOmZ
261,the angel you don't know,1cceIhCQ8R79pwy8jbZFqE,amaarae,21UPYSRWFKwtqvSAnFnSvS
261,the angel you don't know,5tQesfLO9KsUNVR01BNehy,amaarae,21UPYSRWFKwtqvSAnFnSvS
263,people on sunday,4yq095FcGXmjYAnZXtxu7H,domenique dumont,6kNluNBHa4sh5BKIvyiDgf
264,gone glimmering,6wkDHfXG4kAAutryDTdRhf,chavez,0GXsDnyvpjRO46Cgv3w5KS
265,lamentations,0xCNuCZnrVp7NnX6xku4mj,william basinski,6u5axd0rpDsWSmzhFfb2VB
266,stock child wonder,3P6u0YQUVULgVFGFH07tgt,knox fortune,49O0SPoCoTiK2Nn2tOaHyU
268,fiction ep,4CGfp0EXVIFAyxkIaNMcIw,suuns,3UkN1XeK2D4wD4uhtJx4vb
269,book of curses,4pDdX6UwyvW4TDQ9uLflPF,adulkt life,66eBmk1nmbCCt0HE1VANWW
270,alive in the hot zone,00LEUy36tWmo5bRgCDnFAu,austin lucas,2xXNqL807BAunM2FdmAixU
271,ephemera,0elpfsW5SObWj2BmXLpOwo,jim-e stack,4GmataFSHOSQWxuuUX57Bh
272,philadelphia,2Qmuo8oYPBGUfw7tc4ynyE,"shabason, krgovich & harris",64huzVkSucS9g7Xvra8VCF
273,pylon box,3UzqcHmyPZK9cdih8oGGI2,pylon,0eLbmh14uMx3VB0MPM1r4L
275,everything u need ep,51Pol28HI3O8QNCJOhQnAt,overmono,01PnN11ovfen6xUOHfNpn3
276,pegasus,2vMi9So8GxXiqaT2zJXbQG,trippie redd,6Xgp2XMz1fhVYe7i6yNAax
276,pegasus,6EmsrQJ3POuKPriiJPIgkF,trippie redd,6Xgp2XMz1fhVYe7i6yNAax
277,live,6kbcvXhZCMQOIGZbRpJPqy,angel bat dawid||tha brothahood,59lypjMPo7ZILhNMCgaE19|2Yh8zeB3Xg1SlCLleTfBkF
278,long hot summers: the story of the style council,3guNVYq106L3ucLqn9IW7J,the style council,3loflELg7MzgrOyNqERolN
280,sam amidon,1Jk12pD1RaSl1SM9Ig5X8m,sam amidon,6TTJ0xLPPNDyv4bXyukzU4
282,made in lagos,6HpMdN52TfJAwVbmkrFeBN,wizkid,3tVQdUvClmAT7URs9V3rsp
283,summerteeth (deluxe edition),04SEJKcDKWsr5KA4lxMKAv,wilco,2QoU3awHVdcHS8LrZEKvSM
284,may our chambers be full,6X2TkIjKz0JmifXmr0Tj79,emma ruth rundle||thou,34gLicNdz493863yZTanvC|4KoZpKiPeX4jIi7Euwcfuo
285,the edge of everything,4DeB6ku3F7xSVhgqc4PxKO,krust,6WPeOlm3f3UGoO1l6OPOUO
286,hot wet & sassy,233Lww0ER499CC3RPvkgCT,tobacco,3ikKyCOrsMeANi0d5u8BCR
287,love goes,5XCBX16KNYsAe7V5hQV9mC,sam smith,2wY79sveU1sp5g7SokKOiI
287,love goes,0mXuESYo2Gd1quvVflixyi,sam smith,2wY79sveU1sp5g7SokKOiI
289,a japanese horror film,35uPXMfZFFV34Y1JbVx5MT,chester watson,1vmLIa1VRY38hZoar8AyYS
290,fading,66bDcaOv0moGHoaeAY5vT6,pole,2oAUWVDrNRE76jqj9IkVK6
291,fires in heaven,1G9NXS6bwV9JHeaCNETAFI,salem,09CJcG6ndtL82D8x9VxaeT
292,hey clockface,5HwgDLgmrGk6rXd2UPWIsE,elvis costello,2BGRfQgtzikz1pzAD0kaEn
293,closer than they appear,3ecFMBYpXW2H02GeD36FOV,lyric jones,47t8FTcFhv1R6JxDoxnTJI
295,positions,3euz4vS7ezKGnNSwgyvKcd,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
295,positions,3BSzygCIET0gzTTIs7iB3y,ariana grande,66CXWjxzNUsdJxJ2JdwvnR
296,de chamaquito siempre cabezu,4XKCDArETTHoRY0lUGzSRV,chucky73,38epWdyauFwdRkldqUMfWE
296,de chamaquito siempre cabezu,71stWveyMhB5BMoY6zgGIl,chucky73,38epWdyauFwdRkldqUMfWE
297,e3 af,78prqMEFoQ6AKyDN8DEtqI,dizzee rascal,0gusqTJKxtU1UTmNRMHZcv
299,tigermilk,5OHv40uxVjNFuilXYmuAo5,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
299,tigermilk,3MSxGvwpiKePFsygmWT3G9,belle and sebastian,4I2BJf80C0skQpp1sQmA0h
300,american beauty,7rqgm1BnAZ8I4d6hukpkdg,grateful dead,4TMHGUX5WI7OOm53PqSDAT
301,maya,1LC8zynHjz6WHk22jl8FA1,john frusciante,7rN3Agir6FaZNfhf5V7mfN
302,magic oneohtrix point never,0oGzSazidykcL5XNTEuS9z,oneohtrix point never,2wPDbhaGXCqROrVmwDdCrK
303,forgotten days,7j2AkxHOjfHWD4HSsh7QD5,pallbearer,2yeEmsTQMNHBlS5dhWtuD1
304,lift it down,4IW4WXQr2sfFrtupKHYTNn,jeremiah sand,1hx8QKQv6iSF9hYP4uP3JP
305,lovey,4MqErWiXXETTezVI1MSphR,the lemonheads,6w7fc6IZlo5zwBaKT5jU1X
306,iii,2CNff77g9eBoonGyPx2cc6,fuzz,1X88xrhEvsoUjJ6EUHwiWF
307,nirvana,1rWxuG2FzaRzbujqBTHJYu,bktherula,6OjtkJDlAZzlzAydEn78cK
307,nirvana,0hS4mUp6OyN0ryafa8vNhD,bktherula,6OjtkJDlAZzlzAydEn78cK
308,acts of rebellion,6PhhsnbohAEOXBdqsURBeh,ela minus,4rdJkXHNrMgowlwUdQAg8T
309,getting into knives,7vc7yVbrVGVAT22WbtLSyd,the mountain goats,3hyGGjxu73JuzBa757H6R5
310,featuring ty dolla $ign,6M4Nu5UgX097dxeF2lm9P8,ty dolla $ign,7c0XG5cIJTrrAgEC3ULPiq
310,featuring ty dolla $ign,1zg6QT0eGqLBlhAT2FPoFj,ty dolla $ign,7c0XG5cIJTrrAgEC3ULPiq
311,jp4,5agYNY4IFgl4yQ3gIGLW65,junglepussy,6atGQM99IrRfUefJFore1B
312,three states: rarities 1997-2007,4vZVJpNGjmcGpsP1x3U7ah,dear nora,1imEozQrzLhh9b8LOZESx5
313,wachito rico,3PwdobIILbq5GSoptbJrK5,boy pablo,7wbkl3zgDZEoZer357mVIw
314,this place sucks ass ep,1rBNmpFB4DMwoQWkQ8JKi3,pup,6A7uqgC2N1nUhrCLAytHxN
315,moveys,3RVAiBjIsu9OSYPWo6dcDq,slow pulp,2JFTRDi5v7JtqoouVe1z5D
316,under the spell of joy,2cAtSN53M8tOlV8iejBRiS,death valley girls,0EvAIYxDOmvxkCv35jfmS9
317,monarch season,3POEgRtT5FxmaaMNdBZWT0,jennifer castle,2RzmnX5DXwcryxwUyREPbK
318,love is the king,3cuftKYEWJF8MT8sqAv6ov,jeff tweedy,2rDxtYUzTAYJJE3Bl3Z5IN
320,every mouth teeth missing,4Tt9psm05FiqoLjEGcZ3Ye,call super,1FVo44KTXqxo3JxXADWTd9
321,visions of bodies being burned,0b1q9se93BEqBl3kiltn33,clipping.,5HJ2kX5UTwN4Ns8fB5Rn1I
322,songs the lord taught us,6S9rbimtTmC0v6UBWqSpay,the cramps,4lYtGx5NZQJHsMyhHc5iz3
324,floral prince,2INLCiEcFDbjpd1aYtuv4Z,field medic,4wMfqR1EZagrSlYndItxGQ
326,2020,4am1N0uHKq1gXCaeppW99S,magik markers,4lpCk4elOX2vusSgqHVT56
327,"anime, trauma and divorce",23SV7P5U8oF3EJfkdW08wO,open mike eagle,5CuU6SRJjbbZL926nSGGxX
328,sen morimoto,2MoC3J3AdSrjgyMrYdzipq,sen morimoto,3zlWvRPwLwGSi2v6ltrhOl
329,letter to you,5devPxQnSKVF2Ed0CVwQZh,bruce springsteen,3eqjTLE0HfPfh78zjh6TqT
330,the l.i.b.r.a. (the legend is back running atlanta),4ji352J0NHJfD5gHoJa7Oj,t.i.,4OBJLual30L7gRl5UkeRcT
330,the l.i.b.r.a. (the legend is back running atlanta),6nK6dWHqOGyfkLmgtWgLr5,t.i.,4OBJLual30L7gRl5UkeRcT
331,burden of proof,6xlQNGdro3cCcn8v1ZEGm3,benny the butcher,5Matrg5du62bXwer29cU5T
331,burden of proof,35dSb2KjI8u7migJ9AbhqQ,benny the butcher,5Matrg5du62bXwer29cU5T
333,apolonio,7HlxxaJOHK0ArY4Ae4Qfc7,omar apollo,5FxD8fkQZ6KcsSYupDVoSO
333,apolonio,5UH9vk0SUnltRsAbEanmIh,omar apollo,5FxD8fkQZ6KcsSYupDVoSO
334,shiver,6toqeyCvwGd0G4Lr1TPQCZ,jonsi,3khg8RDB6nMuw34w1IHS6Y
335,roped in,2TWvHZBa5cru4yanQijv5I,north americans,0SsM5OCOiiwycZIO63OT1S
336,someone new,6gwAAOZeKLYDAPzSSP4SCa,helena deland,0BJeP79i5wKgCqsEEiQ7G0
338,skins n slime,2lZt4WuEVJQs8LgvG2oppf,oliver coates,2jToqK8MU3rtt0DYrgCIXM
339,fake it flowers,3SGFxGF2loXeOFZtKvdmxo,beabadoobee,35l9BRT7MXmM8bv2WDQiyB
340,stay alive,2BBk7kjQwYdV0UgeYx0JYK,laura jane grace,4yfPiAauSgUfyc4k4WtwM9
341,sundowner,0laieZ0AIqtsAFTaljjmLc,kevin morby,6fxk3UXHTFYET8qCT9WlBF
341,sundowner,6s8xpXYalmDufcKB0InMsC,kevin morby,6fxk3UXHTFYET8qCT9WlBF
342,"streams of thought, vol. 3: cane & able ep",2LEEg9PQsJqQuhBU0poSrd,black thought,6DJEUXZm0e2rAohdoZ5Voo
342,"streams of thought, vol. 3: cane & able ep",748l6PussPtWK3WGEgIU0N,black thought,6DJEUXZm0e2rAohdoZ5Voo
343,lil kiiwi,0AUG7Sa8IIiCHTW6GONdf2,kiiara,4u5smJBskI6Adzv08PuiUP
344,tocsin,19S1zWV885AUIhMJoV5vqT,patrick higgins,6IDuZaFHYR2OK9aWrDfFa2
346,wildflowers & all the rest (deluxe edition),2s7jw1QyMFXe1fsSzla8cv,tom petty,2UZMlIwnkgAEDBsw1Rejkn
347,sign,1KBFcrlvo6vDVOSrWoYy3K,autechre,6WH1V41LwGDGmlPUhSZLHO
348,shades,4AyXcaqnBjy2J5kHCRLzEA,good sad happy bad,3FPFQDA4cYbvO3O7O5rVWr
349,projections ep,6GfhbITp0mFMnuGVqzHxlJ,tomberlin,0jzaoSt5gOC04OWBqN78VS
350,nobody lives here anymore,1GvCetmOWQbkkmG6fpXWgu,cut worms,2upjmNmngAXZcra9dQRR2l
351,pleased to meet me (deluxe edition),7aBqHtuRwfwNXcllqmvZuw,the replacements,4WPY0N74T3KUja57xMQTZ3
351,pleased to meet me (deluxe edition),3xOcznaZOKcsK4MjQS6XCd,the replacements,4WPY0N74T3KUja57xMQTZ3
352,dark hearts,6H44DvUiZ5WnjwEtnEHIMk,annie,7zt6Af78CalxaPDqORfw8L
354,gulfer,7huUSnrshJCsrYszKCGlc5,gulfer,0AJltdSFgxM1li4ad74mIJ
355,as long as you are,0Xb7fY98lbfsGdo9OdbC9W,future islands,1WvvwcQx0tj6NdDhZZ2zZz
356,circuit city,3sj8MlGAJzcUMIMIohz6Fm,moor mother,4kANxfLenUobb7t5fHSrgA
357,auntie,5aJC54jJsj1zEWLYtzmbLo,ian isiah,0ldPEI4BOt8w3oBG9zhEPI
358,the killing of eugene peeps,2ZnjqGmIKgD1YjF8YEjEV8,bastien keb,3TVzK3Dw7UCXu2cEUEUj2x
360,silver ladders,5ROFj16TsmnCUd5YtiVDU3,mary lattimore,38MKhZmMRHAZRz8LqtKIBw
360,silver ladders,1CoYuZnDfAqv2rbUpCgfQx,mary lattimore,38MKhZmMRHAZRz8LqtKIBw
361,sleepless night ep,1H0Kcc90nvEUkKZ9rZwuCh,yo la tengo,5hAhrnb0Ch4ODwWu4tsbpi
362,atlas vending,2LisIakag43SaJ7d04l71I,metz,18TNVFTJ6WfeicsMRrdJHI
363,lament,6fA79mAHNeBhaUnuWBADwc,touche amore,16QCJENzcdhwka9bTKYMVB
365,nothing ep,7BxszAsH16qXCJg892GiWW,loraine james,536qHynzDH1QviwhWY9dE3
366,love touched time and time began to sweat,4FjTyjmzgp9TL72Bjsfpq1,pool holograph,41GVae1rirGG3nheJs7Bev
367,innercity griots,2LUv0RreD5HGpQZv7A5pRf,freestyle fellowship,0IXabnQgJf7eO1hIF71YS9
368,hybrid theory (20th anniversary edition),28DUZ0itKISf2sr6hlseMy,linkin park,6XyY86QOPPrYVGvF9ch6wz
369,the seeds of love (super deluxe edition),4oel5wcfKxpWxJuC4VbtuO,tears for fears,4bthk9UfsYUYdcFyqxmSUU
369,the seeds of love (super deluxe edition),4M0DNIYXbpCdKnVV4LoD9X,tears for fears,4bthk9UfsYUYdcFyqxmSUU
370,diamond life,3JcNnjMVSKiNpqhErZarW0,sade,47zz7sob9NUcODy0BTDvKx
371,promise,4wCvCNsMJJvyeX5mGO40ae,sade,47zz7sob9NUcODy0BTDvKx
372,lovers rock,0NxA1D1taWpPdIc6uIlAi9,sade,47zz7sob9NUcODy0BTDvKx
373,stronger than pride,2y7DbLcG7L5BNx1IkY1PoK,sade,47zz7sob9NUcODy0BTDvKx
374,shamir,6rACMQ2WTjZ8z8kpTC6sFu,shamir,7JgXEHI1oEiQICAMeCsKTj
375,personal history,6boV9BoOGBvjoQ3YugOW3n,ailbhe reddy,1YQiMR5M12HJ28hkJz7qnn
377,phoenix: flames are dew upon my skin,7sc80uUN9dNdVB325D7XZ5,eartheater,18ca9d5EU5R1AhVKPR1cm0
381,for broken ears ep,2sU8ByeYc5BOBFNDr58CGV,tems,687cZJR45JO7jhk1LHIbgq
382,live forever,4Lu520UvMf7lJccCnKw3hJ,bartees strange,6Gl4Q3ePw6HKMfIOix5QpG
383,file under uk metaplasm,1GOCqu141EPdI8yiwfSBSY,rian treanor,6un6trkuuP46AZM0kkY8Yx
385,giver taker,19eBS7pEsntVjYu1Sj7g9Z,anjimile,4CmXLOB2gQfewLf8iTbNVp
386,roisin machine,5WpDQt6EbpzXbqo9g9P0L6,roisin murphy,3qwabfaWewpfli7hMNM3O8
387,aguita,0EYeCdEufuv5e94Vxd75rn,gabriel garzon-montano,1R4GxRuSVTPSb6oy56SPST
388,true romantic,1PVaA7Vp2t0VvTty5x5zQ4,ziemba,7yvuKo6N8gCUn345aJxhM5
389,free humans,7oIXolIsJGvF7QI4FZAekK,hen ogledd,1nw6dQQptzvEQ5GtC6HGe4
390,irons in the fire,5xkX5ZagTMNm1xEYNHht5a,teena marie,61UT1Zj9dFgPAjZfwnsqsb
391,sign o' the times,2QuHyvguNhl5kfdoE17RRe,prince,5a2EaR3hamoenG9rDuVn8j
392,floor seats ii,0QcZ0udPMK7JkcZW3ptDXV,a$ap ferg,5dHt1vcEm9qb8fCyLcB3HL
392,floor seats ii,5RAYt0yJKxqVmJkMNlejUF,a$ap ferg,5dHt1vcEm9qb8fCyLcB3HL
393,who made the sunshine,6NrUdvJpIEyaBg5zZSOoV4,westside gunn,0ABk515kENDyATUdpCKVfW
393,who made the sunshine,6kvMIQbYrucvTvWNN9oPhO,westside gunn,0ABk515kENDyATUdpCKVfW
394,ep1,07RlgKHzytA0mw92KaK2xX,isola,2K9NaV3uzFi6NAZCRHeZvh
395,clam day,5wBCWLM6YppeLKmlCH7IXN,otto,4PxPpid4wSQJ630DTqZ046
396,men on the verge of nothing,1wqKSrHqDVdeuh9fqBwPuF,seth bogart,570tN1EYQdffsoMSSPPSsr
397,ohms,0VEFy5MsBiq0u2lWL0OwOd,deftones,6Ghvu1VvMGScGpOUJBAHNH
398,rilo kiley,7bYq6huhr7JsnkoPExW1Xz,rilo kiley,2cevwbv7ISD92VMNLYLHZA
399,transmissions: the music of beverly glenn-copeland,6X7rxq4bKcwPTKRFgIzR30,beverly glenn-copeland,2bN5hXtWZXEIfnHO34eXfe
400,palo alto,6YtnuVQZgEsSNux0kDYErc,thelonious monk,4PDpGtF16XpqvXxsrFwQnN
401,only for dolphins,1ZbgQbpmCbLX2RTYSAIG6k,action bronson,7BMccF0hQFBpP6417k1OtQ
402,wuddaji,3U3U9BOpEcgFHxcMuoR52Q,theo parrish,3qMRvSHJpaRjGDkIeNMoGz
403,tickets to my downfall,57lgFncHBYu5E3igZnuCJK,machine gun kelly,6TIYQ3jFPwQSRmorSezPxX
403,tickets to my downfall,3DvW6xTKba1sol3kkj4JoB,machine gun kelly,6TIYQ3jFPwQSRmorSezPxX
404,stateless,2EssHrdzPRN5savcVDUWfZ,tashi dorji,5zILQi737vXP3Cu7S5BMX2
405,by the fire,4BDskQQhVpsxax7WGOUJQQ,thurston moore,1J4ACYB6yMqd79q3rjskqs
406,sundry rock song stock,7N3gPiUIMhiDEaB3SQtEIy,yves jarvis,19h4y2F9duQ776bv1YhQYt
407,full wack no brakes,52tuSUlxOAQWoRs6AOvCFm,bad boy chiller crew,5SRr4ZJMoygWecytkIwlaV
408,daughter,1o8GJAoDGE31niMCK1y7uC,lydia loveless,4aZmKktp90vPbhbdgf2fpn
409,ultra mono,0ojQHzflxMs6SfvBBkRKt6,idles,75mafsNqNE1WSEVxIKuY5C
410,acr loco,0ir4mtY7qNrXyLzQ00dF63,a certain ratio,2vygNfdnPBXah21ZrqhxYk
411,hyper romance,08oR5PmpCJQ9FfWjsQtpXc,jadu heart,7vjRpVXoecwKTEsrb9iscj
412,all thoughts fly,4ZsKcq417wTfTHtYzP7Sbf,anna von hausswolff,1eiXrvua27VlWgZ9kiaIn6
413,21,0Lg1uZvI312TPqxNWShFXL,adele,4dpARuHxo51G3z768sgnrY
415,finds you well,4I9x9IPVmztrxjsa9k1lAZ,khotin,0q2WkTHTEczNf8wNq6MBRk
416,the ascension,1tYHjJ50WowcNvDTLdf6Wo,sufjan stevens,4MXUO7sVCaFgFjoTI5ox5c
418,haunted painting,7c5uY5dlx4N2AIUEbb2wC5,sad13,5WMmQuQNYBIJ3HVrKFKaPg
420,apple,6t1kxWGH4qa00TDKRvFzVW,a. g. cook,335TWGWGFan4vaacJzSiU8
421,find the sun,6aejLD0bE9xQvpFva2zDEI,deradoorian,3jLCHiuXBTGEEku37TsobP
422,risking illness,2oeQi8rrVPRIWrmCbKQZNZ,ian wayne,74fD7zVxhSlvQHEec0VyUK
423,virgo world,389zGArsMlwuPorS4Cw7IX,lil tecca,4Ga1P7PMIsmqEZqhYZQgDo
423,virgo world,4W0kFRtoycaI1tymq8UmU8,lil tecca,4Ga1P7PMIsmqEZqhYZQgDo
424,shore,0lmjCPEcec2k6L7ysNIcd3,fleet foxes,4EVpmkEwrLYEg6jIsiPMIb
424,shore,5tXJchExPrWfcj1JwoDeZy,fleet foxes,4EVpmkEwrLYEg6jIsiPMIb
428,host,135aX76dOE47h7XVPuTzEb,cults,3Oim8XBPbznAa8Jj8QzNc8
429,bc,5gUYqpd6560ncblSvIlCT6,bwoy coyote,1Pkz2Ca2sgWWojjXwR5nCg
430,breach,65Ov3Cl0apFHIj2wHY6f2L,fenne lily,7iPH2BRBF9wKa6ljxvdext
431,a day in a yellow beat,6Cn3JpoA3LIrISLDH2gYmJ,yellow days,3dv4Q4q3LWOnbLJnC6GgTY
433,orca,1D8cnABQfjvfQC2Cdk889m,gus dapperton,6sHCvZe1PHrOAuYlwTLNH4
433,orca,0aD7NQSrLNwbjZpr2aYdZF,gus dapperton,6sHCvZe1PHrOAuYlwTLNH4
434,down to the lowest terms: the soul sessions,6zoRADuoXBov2hPdQwsn6G,steve arrington,030gEPJwNJnBcyra7CB9vM
436,keyboard fantasies,3U4V4WwMxXaHIjRnDQqaXK,beverly glenn-copeland,2bN5hXtWZXEIfnHO34eXfe
437,mandinga times,2s9A3VNum5BpETQR6GQkY6,rita indiana,6xjy0XOCLNmstyCRTA8lIp
439,"cantus, descant",6QQlw7AOPEaL3ot8V211cV,sarah davachi,2Swn6We5XXpyDz1YxRkprA
441,apparition paintings,4aNm9lYhrjvHOeMIPvH6qE,david toop,3jFTMxWP6at3FioQqFGmjC
442,fly moon die soon,3lZC0HSco4fuyZsiwuteXK,takuya kuroda,4DbVGBurfbrdLW2ZwfwdmP
443,how ill thy world is ordered,0RyXPGowkGtC1ILqILIDsh,daniel romano,2kTXvMOmrHVjVewErG5kHD
444,sunday painter,6NIHMlBi4sJJRo7ygh9Ju0,spencer zahn,7Besl9VdibJqiIjJ40fphx
445,voyage au soleil,2XeZglDzgBB05xWuK8ZqJq,numun,7nIjIrDUEm9AiMxYZ9iHxr
448,gmto vol. 1 (get money take over),4UDPZgxZy3VnIFQ8os0G29,bizzy banks,7s3eCGNZMrwUQraXlocCBv
448,gmto vol. 1 (get money take over),1J3hsku45Se55imjBVT0Mz,bizzy banks,7s3eCGNZMrwUQraXlocCBv
449,angelheaded hipster: the songs of marc bolan & t. rex,2ygWWdx5zOvdj4VIAYenX9,various artists,0LyfQWJT6nXafLPZqxe9Of
450,proboscidea ep,4Qho33CyxCLwRdqgRMHXCS,grip,4Ew8VmfE06siL2THiMBwPP
451,no era solida,4geSagGdLzudTyR6SW2mTo,lucrecia dalt,4LC4vkseYrSEDd6MjZvOO9
452,spell my name,7cVfHcCdsGH28PMMRdTQg5,toni braxton,3X458ddYA2YcVWuVIGGOYe
453,the fifth season,4y8Vq2D9o7X4tVQOxoAF1q,lafawndah,7jHWye55igIZ6SsF4eXKkP
454,lessons,5h0fW7otGpsdIGrqQjIwNw,mc eiht,4XqfpACObRB5AsBcUYjL8X
455,electr-o-pura,4z0y72X6GLvi4EOlezrFS9,yo la tengo,5hAhrnb0Ch4ODwWu4tsbpi
456,the universal want,6Te4QI3zfiqePHm4tViGzq,doves,0LVrQUinPUBFvVD5pLqmWY
457,from king to a god,6DGCEJKSnaK626YgoElkjk,conway the machine,67gqUXxHedeUGDTxwBzdjS
459,pod,0xx56m5AMEIMZlSjdJwxf5,the breeders,1xgFexIwrf2QjbU0buCNnp
460,comma,48WQXkdyIVTEek2TTwXVkt,sam prekop,4Vtlz5IfA9y4EBwmp20wwk
461,all that emotion,7f0Cp7JmNvI8barXSh7UN0,hannah georgas,1ZBR8sri8ddYowXDENBwKS
462,american head,4H8NX3ovAZdY2iJmwSNqlw,the flaming lips,16eRpMNXSQ15wuJoeqguaB
463,pop songs 2020 ep,3aq7whJpYQjC5m2GGENivF,bumper,4fzRRClf1bZ6y550CzhcqV
464,the fire still burns,3HUvPGNZSs8imtzPwD9n7J,alan braufman,2e0U1o784LrLomZQcvKH6H
465,re-animator,6AvpMWv1ZF48aSS3FDKast,everything everything,1HOeqtP7tHkKNJNLzQ2tnr
466,detroit 2,6slkiHeFK3wW2D1mao0TX3,big sean,0c173mlxpT3dSFRgMO8XPh
466,detroit 2,3bIoQgLIRiIdwhL9z8DFvg,big sean,0c173mlxpT3dSFRgMO8XPh
467,autogenesis,6C5Vdhml9acX0GrTQq6ABg,n to the power,3QMbGzLEd1hznaFTTNrNF6
468,western swing & waltzes and other punchy songs,1RbJr45fQ7wvjfT2poSHwI,colter wall,3xYXYzm9H3RzyQgBrYwIcx
470,muthaland,6TXwuaX600F8N3s6Rpq04m,bbymutha,21C9Dbg9CD3Dv8NaD7iW8e
471,zeros,18hrkvndprWjt9olhQlRcH,declan mckenna,2D4FOOOtWycb3Aw9nY5n3c
472,ten billion angels,4gJ5OWerWyeJXoLRf7VGGx,zora jones,5zJUDjV6daKYTo1H7OoFAY
473,renaissance,0cFJfTwmx4KOM9zEy9i2nB,aluna,5ITI6SEoUZMIXXkzCfr4oE
474,hannah,0xyYtBmta0jBeqXOJsocSJ,lomelda,6zcDLZ62JsbVM1nLrQMzi4
476,12th house rock,021WiXAU1p9YdN7LiFwz5W,narrow head,4g6ODwOQYRZLsP89kEoBIu
477,awake in the brain chamber,4txwECeXAyzc5VCt1Kafch,secret machines,67HNxzMi851bSGexRUBtgn
478,diva,7jNZ2EORtJFXTD73lz73Gl,ivy queen,6p2442ymrT9lZEuCZJdYcH
478,diva,6jIs9igI02nvugQ2BwGAst,ivy queen,6p2442ymrT9lZEuCZJdYcH
478,diva,6XOXZRdzf6FBl8tdkGrLMr,ivy queen,6p2442ymrT9lZEuCZJdYcH
479,fall to pieces,1Ub34iySvUKpXmgwnHhIq9,tricky,6hhA8TKRNryM8FNzqCqdDO
481,gold record,309GzmwSB1Aj3gh8Tpp3Fo,bill callahan,7gqsi6aBSkRMJoL9psKqMr
482,zap the planet,29dM8q6OJm3Idg1WXnWDGH,freak heat waves,07Owzhi4WDxi731LiJ2tG0
483,born again,1zn1RnnjqyEWob6FU2LUmI,yl||zoomo,2veJDJz1oTDkzIOlm5SeMV|4sVT2ewE73LNiPoBVi817s
484,plum,36MExe7IoVNS0i8JSfqaZe,widowspeak,5ZW7HlSuZz8ng2X21cXbdP
484,plum,5qB5eP8fWoFrKk6qxyazUJ,widowspeak,5ZW7HlSuZz8ng2X21cXbdP
485,"mama, you can bet!",44xNirJYEj58KLNxnMaE1e,jyoti,2k4rFvTvrQosTxUTqHN0ib|2RdnkH5txHb9c4vGwq0I31
486,got to be tough,2h7J7aqfQMm8bpnOrZbYgP,toots and the maytals,6ZFv3wQwwWPiVDWhv0mjQK
487,greenhouse,5w1AXmMCvLsJqHVeWap3WK,caitlin pasko,5Dig9tiMhGfDlwUgj49NoV
488,the baby,7faAwJDTt9Y8kVAcSHy9Y6,samia,1Uk1GyijF6fSfX4mWq5bfR
490,the room,43EcO1919TwjWYfXqR2aBV,ricky reed,5Q7Fmn2aPAdijQIUzobRdZ
491,agora,0KxHG3IWcbwZeaZjgd9Zd9,bebel gilberto,6gk4ierjjSVPoZep27VfZz
492,all these perfect crosses,1bqMcZybfmAbCK8Dzdxjhp,craig finn,78DZaDfOK3i88eRVPkzZu2
